BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
5.76,55000.0,5.75,108400.0,5.74,106300.0,5.73,109500.0,5.72,117400.0,5.77,14400.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14787000
5.76,55000.0,5.75,108400.0,5.74,106300.0,5.73,109500.0,5.72,117400.0,5.77,14400.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14796000
5.76,55000.0,5.75,108400.0,5.74,106300.0,5.73,109500.0,5.72,117400.0,5.77,14300.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14799000
5.76,51500.0,5.75,108400.0,5.74,106300.0,5.73,109500.0,5.72,117400.0,5.77,14300.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14814000
5.76,51500.0,5.75,108400.0,5.74,106300.0,5.73,109500.0,5.72,117400.0,5.77,10800.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14823000
5.76,51500.0,5.75,108400.0,5.74,106300.0,5.73,110500.0,5.72,117400.0,5.77,10800.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14850000
5.76,51500.0,5.75,108400.0,5.74,106300.0,5.73,110500.0,5.72,117400.0,5.77,800.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14901000
5.76,51500.0,5.75,108400.0,5.74,106300.0,5.73,110500.0,5.72,117400.0,5.77,100.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14910000
5.76,51500.0,5.75,108400.0,5.74,102800.0,5.73,110500.0,5.72,117400.0,5.77,100.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14913000
5.76,51500.0,5.75,108400.0,5.74,102800.0,5.73,110500.0,5.72,116900.0,5.77,100.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14919000
5.76,51500.0,5.75,108400.0,5.74,102800.0,5.73,110500.0,5.72,116900.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,5.82,35500.0,14928000
5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.72,116900.0,5.77,300.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33700.0,14949000
5.77,2200.0,5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.78,74900.0,5.79,29500.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,14976000
5.77,2200.0,5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.78,74900.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,14988000
5.77,3000.0,5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.78,74900.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15018000
5.77,3000.0,5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.78,74900.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15093000
5.77,2900.0,5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.78,75000.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15114000
5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.72,116900.0,5.77,400.0,5.78,75400.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,15123000
5.76,51300.0,5.75,108400.0,5.74,102800.0,5.73,111000.0,5.72,116900.0,5.78,74900.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15126000
5.76,51300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.78,74900.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15159000
5.76,51300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,400.0,5.78,75000.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,15189000
5.76,57300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,400.0,5.78,75000.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,15192000
5.76,57300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,400.0,5.78,75000.0,5.79,30000.0,5.8,96100.0,5.81,33200.0,15204000
5.76,57300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,400.0,5.78,75000.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,15225000
5.77,4200.0,5.76,57300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.78,75000.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15234000
5.77,4200.0,5.76,57300.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.78,74900.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15246000
5.77,4200.0,5.76,57500.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.78,74900.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15261000
5.77,3200.0,5.76,57500.0,5.75,108400.0,5.74,102400.0,5.73,111000.0,5.78,74900.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15324000
5.77,3200.0,5.76,57500.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.78,74900.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15333000
5.76,57500.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,6800.0,5.78,74900.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,15393000
5.76,57500.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,6800.0,5.78,88500.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,15417000
5.76,57500.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,6800.0,5.78,91500.0,5.79,31000.0,5.8,96100.0,5.81,33200.0,15450000
5.76,57500.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,6800.0,5.78,91500.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15462000
5.76,54100.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,6800.0,5.78,91500.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15492000
5.76,53100.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.78,91500.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15516000
5.76,46300.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.78,91500.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15534000
5.76,46300.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.78,91500.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,15537000
5.76,46300.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,5000.0,5.78,91500.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15564000
5.76,46300.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,5000.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15579000
5.76,46300.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,20200.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15591000
5.76,38300.0,5.75,108800.0,5.74,102400.0,5.73,111000.0,5.72,116900.0,5.77,20200.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15612000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,111000.0,5.72,116900.0,5.77,20200.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15621000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,111000.0,5.72,116900.0,5.77,12300.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15657000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,111000.0,5.72,116900.0,5.77,100.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15705000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,131500.0,5.72,116900.0,5.77,100.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15714000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,91500.0,5.72,116900.0,5.77,100.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15720000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,91500.0,5.72,116900.0,5.77,100.0,5.78,84200.0,5.79,28000.0,5.8,96100.0,5.81,33200.0,15747000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,91500.0,5.72,116900.0,5.77,100.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15780000
5.76,38300.0,5.75,108800.0,5.74,82400.0,5.73,91500.0,5.72,116900.0,5.77,200.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15789000
5.76,38300.0,5.75,108800.0,5.74,81000.0,5.73,91500.0,5.72,116900.0,5.77,200.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15792000
5.76,38300.0,5.75,108800.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,200.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15807000
5.76,38300.0,5.75,108800.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8200.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15840000
5.76,38300.0,5.75,108800.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8100.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15846000
5.76,38300.0,5.75,108800.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8000.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15906000
5.76,38300.0,5.75,108800.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8000.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15915000
5.76,38100.0,5.75,108800.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8000.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15945000
5.76,37900.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,11900.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15972000
5.76,33400.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,11900.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,15984000
5.76,35600.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,11900.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16005000
5.76,35600.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8100.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16032000
5.76,35600.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8000.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16086000
5.76,85600.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8000.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16095000
5.76,85600.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8300.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16104000
5.76,88300.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8300.0,5.78,84200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16107000
5.76,88300.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8300.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16110000
5.76,84400.0,5.75,105200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8300.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16113000
5.76,84400.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8300.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16125000
5.76,84500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8400.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16149000
5.76,34500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8400.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16164000
5.76,44500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,8400.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16170000
5.76,44500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,13400.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16191000
5.76,44500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,13400.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16209000
5.76,44500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,9900.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16260000
5.76,44500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16281000
5.76,47500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16296000
5.76,47500.0,5.75,106200.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5900.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16305000
5.76,47500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5900.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16308000
5.76,47500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5800.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16386000
5.76,49500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5800.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16437000
5.76,49500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4100.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16440000
5.76,49500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4100.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16446000
5.76,66500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4100.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16497000
5.76,66500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4100.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16509000
5.76,66500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4400.0,5.78,91400.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16530000
5.76,66500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4400.0,5.78,112200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16539000
5.76,66500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,3400.0,5.78,112200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16557000
5.76,66500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,3400.0,5.78,112200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16560000
5.76,65500.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,3400.0,5.78,112200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16569000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,3400.0,5.78,112200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16593000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,112200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16596000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,112500.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16605000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5900.0,5.78,112500.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16611000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,112500.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16623000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,112500.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16713000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5000.0,5.78,112500.0,5.79,26000.0,5.8,96000.0,5.81,33200.0,16716000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5000.0,5.78,112600.0,5.79,26000.0,5.8,96000.0,5.81,33200.0,16722000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,5000.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16734000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,4900.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16746000
5.76,64800.0,5.75,106100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,6600.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16761000
5.76,64700.0,5.75,107100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,6600.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16824000
5.76,64700.0,5.75,107100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16848000
5.76,62600.0,5.75,107100.0,5.74,81000.0,5.73,101500.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16854000
5.76,62600.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16857000
5.76,62600.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6600.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16863000
5.76,62400.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6600.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16866000
5.76,62400.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6600.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16872000
5.76,62400.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16875000
5.76,62100.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16896000
5.76,62100.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,25100.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16899000
5.76,62100.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16911000
5.76,43300.0,5.75,107100.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16917000
5.76,43300.0,5.75,106700.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16959000
5.76,42900.0,5.75,106700.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,6300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,16962000
5.76,42800.0,5.75,106700.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,11300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17055000
5.76,40800.0,5.75,106700.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,11800.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17073000
5.76,41300.0,5.75,106700.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,11800.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17103000
5.76,41300.0,5.75,106700.0,5.74,81000.0,5.73,100600.0,5.72,116900.0,5.77,11700.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17151000
5.76,36200.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,11700.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17190000
5.76,36116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,11700.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17208000
5.76,42916.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,9300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17253000
5.76,42916.0,5.75,111700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,9300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17259000
5.76,42916.0,5.75,111700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,9300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17262000
5.76,44916.0,5.75,111700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,9300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17268000
5.76,44916.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,9300.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17277000
5.76,49916.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,9500.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17289000
5.76,49916.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,13000.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17292000
5.76,43116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,13000.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17307000
5.76,43116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,11200.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17313000
5.76,43116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,4400.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17316000
5.76,43116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,4400.0,5.78,112600.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17346000
5.76,43116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.78,114000.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17406000
5.76,43116.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,1900.0,5.78,113200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17409000
5.76,39516.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,1900.0,5.78,113200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17424000
5.76,39516.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,900.0,5.78,113200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17442000
5.76,39516.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,900.0,5.78,113200.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17475000
5.76,39516.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,900.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17478000
5.76,39516.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,100.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17487000
5.77,400.0,5.76,39516.0,5.75,106700.0,5.74,81400.0,5.73,100600.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17490000
5.77,400.0,5.76,39516.0,5.75,109100.0,5.74,81400.0,5.73,100600.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17499000
5.76,39516.0,5.75,109100.0,5.74,81400.0,5.73,100600.0,5.72,116900.0,5.77,900.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17508000
5.76,39516.0,5.75,109100.0,5.74,64400.0,5.73,100600.0,5.72,116900.0,5.77,900.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17532000
5.76,39516.0,5.75,126100.0,5.74,64400.0,5.73,100600.0,5.72,116900.0,5.77,900.0,5.78,112900.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,17547000
5.77,900.0,5.76,39516.0,5.75,126100.0,5.74,64400.0,5.73,100600.0,5.78,113300.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17556000
5.77,5900.0,5.76,39516.0,5.75,126100.0,5.74,64400.0,5.73,100600.0,5.78,113300.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17574000
5.77,5800.0,5.76,39516.0,5.75,126100.0,5.74,64400.0,5.73,100600.0,5.78,113300.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17625000
5.77,5800.0,5.76,39516.0,5.75,126100.0,5.74,64400.0,5.73,100600.0,5.78,113500.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17700000
5.77,3800.0,5.76,39516.0,5.75,126100.0,5.74,64400.0,5.73,100600.0,5.78,113500.0,5.79,26000.0,5.8,96100.0,5.81,33200.0,5.82,35500.0,17775000
