BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
3.81,20000.0,3.8,17200.0,3.79,28200.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20103000
3.81,1000.0,3.8,17200.0,3.79,28200.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,8800.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20106000
3.81,1000.0,3.8,8600.0,3.79,28200.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,10100.0,3.85,30700.0,3.86,8300.0,20109000
3.81,1000.0,3.8,8600.0,3.79,28200.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,16200.0,3.85,30700.0,3.86,8300.0,20112000
3.81,1000.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,16200.0,3.85,30700.0,3.86,8300.0,20118000
3.81,1000.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,16200.0,3.85,30700.0,3.86,10300.0,20127000
3.81,1000.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,16200.0,3.85,30700.0,3.86,10300.0,20136000
3.81,1400.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,16200.0,3.85,32700.0,3.86,10300.0,20142000
3.81,5100.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,16200.0,3.85,32700.0,3.86,10300.0,20151000
3.81,5100.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,13400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20154000
3.81,5100.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21500.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20160000
3.81,5100.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,23300.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20175000
3.81,5100.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21300.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20205000
3.81,44700.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,11700.0,3.82,21300.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20211000
3.81,44700.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,10600.0,3.82,21900.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20226000
3.81,44700.0,3.8,8600.0,3.79,31100.0,3.78,46400.0,3.77,10600.0,3.82,13800.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20238000
3.81,44700.0,3.8,8600.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.82,13800.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,3.86,10300.0,20247000
3.8,9800.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,15400.0,3.82,13200.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,20286000
3.8,10100.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,15400.0,3.82,13200.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,20289000
3.8,10200.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,15400.0,3.82,13200.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,20319000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,15400.0,3.82,13200.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,20328000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,15400.0,3.82,13200.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,20334000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,15400.0,3.82,13200.0,3.83,15400.0,3.84,18200.0,3.85,32700.0,20340000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,14100.0,3.82,13200.0,3.83,13400.0,3.84,16200.0,3.85,30700.0,20346000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,11400.0,3.82,13200.0,3.83,13400.0,3.84,16200.0,3.85,30700.0,20352000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,11400.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20355000
3.8,11300.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,11400.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20388000
3.8,13900.0,3.79,31100.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,11400.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20400000
3.8,13900.0,3.79,15700.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,10100.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20430000
3.8,13900.0,3.79,15700.0,3.78,47100.0,3.77,10600.0,3.76,8500.0,3.81,10100.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20451000
3.8,13900.0,3.79,15700.0,3.78,43500.0,3.77,10600.0,3.76,8500.0,3.81,9300.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20466000
3.8,13900.0,3.79,15700.0,3.78,43500.0,3.77,10600.0,3.76,8500.0,3.81,7600.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20472000
3.8,11300.0,3.79,15700.0,3.78,43500.0,3.77,10600.0,3.76,8500.0,3.81,9400.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20475000
3.8,11300.0,3.79,15700.0,3.78,43500.0,3.77,10600.0,3.76,8500.0,3.81,6900.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20487000
3.8,11300.0,3.79,15700.0,3.78,43500.0,3.77,10600.0,3.76,8500.0,3.81,5900.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20496000
3.8,11300.0,3.79,15700.0,3.78,43500.0,3.77,10600.0,3.76,8500.0,3.81,5900.0,3.82,13200.0,3.83,13500.0,3.84,16200.0,3.85,30700.0,20517000
